engine_id,cycle,op1,op2,op3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,sensor_2_rolling_mean,sensor_3_rolling_mean,sensor_4_rolling_mean,sensor_6_rolling_mean,sensor_7_rolling_mean,sensor_8_rolling_mean,sensor_9_rolling_mean,sensor_11_rolling_mean,sensor_12_rolling_mean,sensor_13_rolling_mean,sensor_14_rolling_mean,sensor_15_rolling_mean,sensor_17_rolling_mean,sensor_20_rolling_mean,sensor_21_rolling_mean,sensor_2_rolling_std,sensor_3_rolling_std,sensor_4_rolling_std,sensor_6_rolling_std,sensor_7_rolling_std,sensor_8_rolling_std,sensor_9_rolling_std,sensor_11_rolling_std,sensor_12_rolling_std,sensor_13_rolling_std,sensor_14_rolling_std,sensor_15_rolling_std,sensor_17_rolling_std,sensor_20_rolling_std,sensor_21_rolling_std,sensor_2_delta,sensor_3_delta,sensor_4_delta,sensor_6_delta,sensor_7_delta,sensor_8_delta,sensor_9_delta,sensor_11_delta,sensor_12_delta,sensor_13_delta,sensor_14_delta,sensor_15_delta,sensor_17_delta,sensor_20_delta,sensor_21_delta,risk_level
34,106,-0.0034,0.0004,100.0,643.05,1595.62,1408.83,21.61,553.27,2388.07,9076.74,47.5,520.84,2388.11,8144.17,8.4548,392,38.82,23.341,89,642.932,1591.8439999999998,1408.366,21.61,553.254,2388.066,9066.512,47.596000000000004,521.234,2388.088,8144.554000000001,8.44012,392.4,38.803999999999995,23.28622,0.22796929617884626,3.654863882554797,4.693940775084696,0.0,0.31333687941098554,0.015165750889297471,6.252341161509558,0.10358571330067186,0.23522329816551285,0.017888543818456785,2.824797337874025,0.015081346093758455,0.5477225575051505,0.11260550608208733,0.04932744672089906,0.18999999999994088,3.439999999999827,-4.980000000000018,0.0,0.049999999999954525,-0.009999999999763531,11.369999999998981,-0.11999999999999744,-0.5499999999999545,0.01999999999998181,-0.18000000000029104,0.021100000000000563,-1.0,0.14000000000000057,0.07990000000000208,Low
34,107,0.0015,-0.0002,100.0,642.75,1594.66,1411.37,21.61,553.69,2388.1,9065.19,47.6,521.33,2388.11,8148.43,8.41,392,38.83,23.1518,88,642.8340000000001,1591.738,1410.29,21.61,553.3720000000001,2388.076,9066.544,47.568,521.226,2388.0980000000004,8144.378,8.43546,392.4,38.81,23.25,0.15662056059225352,3.539423681901248,2.952795285827431,0.0,0.3498142364157459,0.01816590212675987,6.243262768769724,0.06760177512467817,0.23006520814731155,0.010954451147322405,2.457991049629807,0.020383277459716503,0.5477225575051505,0.11313708498985925,0.06903452035037047,-0.2999999999999545,-0.959999999999809,2.5399999999999636,0.0,0.42000000000007276,0.02999999999974534,-11.549999999999272,0.10000000000000142,0.4900000000000091,0.0,4.260000000000218,-0.044800000000000395,0.0,0.00999999999999801,-0.1891999999999996,Low
34,108,0.0035,0.0004,100.0,642.71,1590.01,1401.82,21.61,553.24,2388.12,9070.67,47.44,521.53,2388.15,8145.15,8.4084,394,38.7,23.2632,87,642.8,1592.084,1409.444,21.61,553.268,2388.09,9068.758,47.55800000000001,521.294,2388.11,8145.005999999999,8.42578,392.8,38.754000000000005,23.257520000000003,0.16248076809338116,3.1835404819169284,4.6114184368807685,0.0,0.27489998180980896,0.020000000003555375,5.00522427068843,0.08378544026265707,0.2644428104522103,0.024494897426500677,2.072650477060993,0.01917190653012736,0.8366600265340645,0.06841052550599154,0.06774804056210915,-0.03999999999996362,-4.650000000000091,-9.549999999999955,0.0,-0.4500000000000455,0.01999999999998181,5.479999999999563,-0.1600000000000037,0.1999999999999318,0.03999999999996362,-3.280000000000655,-0.0015999999999998238,2.0,-0.12999999999999545,0.11139999999999972,Low
34,109,-0.0012,-0.0004,100.0,642.47,1587.34,1402.53,21.61,553.19,2388.11,9067.14,47.53,521.7,2388.06,8145.41,8.4547,393,38.82,23.1446,86,642.768,1591.962,1407.672,21.61,553.3219999999999,2388.096,9069.022,47.538,521.3580000000001,2388.1040000000003,8145.502,8.43232,392.8,38.769999999999996,23.23234,0.21241468875807987,3.386771323842796,5.323938391829985,0.0,0.20777391558874414,0.020736441357388738,4.843724806374328,0.07362064927726485,0.3227537761202234,0.03286335344942907,1.7180570421444281,0.022795109124543515,0.8366600265340645,0.07348469228353102,0.08332387412984932,-0.2400000000000091,-2.6700000000000728,0.7100000000000364,0.0,-0.049999999999954525,-0.009999999999763531,-3.530000000000655,0.09000000000000341,0.17000000000007276,-0.09000000000014552,0.2600000000002183,0.04630000000000045,-1.0,0.11999999999999744,-0.1186000000000007,Low
34,110,0.0024,-0.0,100.0,642.92,1595.45,1403.2,21.61,552.9,2388.06,9073.36,47.46,521.25,2388.06,8148.33,8.4324,393,38.88,23.2356,85,642.78,1592.616,1405.55,21.61,553.258,2388.092,9070.62,47.50599999999999,521.33,2388.098,8146.298,8.43206,392.8,38.81,23.227240000000002,0.22045407685091956,3.7370081616187427,4.277458357482601,0.0,0.2827896744914874,0.025884358214009476,4.6518759656592605,0.06308724118238358,0.3253459696997518,0.038340579024620305,1.9563537512586695,0.022782844422939184,0.8366600265340645,0.0663324958071363,0.08189156244697841,0.4499999999999318,8.110000000000127,0.6700000000000728,0.0,-0.2900000000000773,-0.0500000000001819,6.220000000001164,-0.07000000000000028,-0.4500000000000455,0.0,2.9200000000000728,-0.02230000000000132,0.0,0.060000000000002274,0.09100000000000108,Low
34,111,0.001,0.0003,100.0,642.67,1594.25,1406.57,21.61,552.62,2388.1,9075.09,47.51,521.46,2388.1,8149.33,8.47,393,38.96,23.1901,84,642.7040000000001,1592.342,1405.098,21.61,553.128,2388.098,9070.289999999999,47.507999999999996,521.4540000000001,2388.096,8147.33,8.4351,393.0,38.838,23.19706,0.16180234856198733,3.5046925685436183,3.9511732434806017,0.0,0.40071186655603985,0.022803508505876473,4.139498761913288,0.06300793600812794,0.1755847373772282,0.03781534080160487,1.913687539821421,0.02716781183680052,0.7071067811865325,0.09497368056468465,0.05174164666890042,-0.25,-1.2000000000000455,3.369999999999891,0.0,-0.2799999999999727,0.03999999999996362,1.7299999999995634,0.04999999999999716,0.21000000000003638,0.03999999999996362,1.0,0.03760000000000119,0.0,0.0799999999999983,-0.04550000000000054,Low
34,112,0.001,0.0004,100.0,642.2,1591.06,1410.34,21.61,553.65,2388.13,9071.46,47.64,521.86,2388.07,8150.18,8.4176,393,38.92,23.2321,83,642.594,1591.6219999999998,1404.8919999999998,21.61,553.12,2388.104,9071.543999999998,47.516,521.5600000000001,2388.0879999999997,8147.68,8.43662,393.2,38.85600000000001,23.213120000000004,0.27208454568408547,3.271462975490209,3.5487842988827873,0.0,0.3868462226761387,0.027018512175965174,3.001587913068011,0.07829431652428354,0.2327015255639436,0.03834057902451875,2.2884929539042473,0.0255785456975133,0.44721359549993334,0.10139033484510315,0.04636407014066185,-0.4699999999999136,-3.1900000000000546,3.769999999999982,0.0,1.0299999999999727,0.03000000000020009,-3.6300000000010186,0.13000000000000256,0.39999999999997726,-0.02999999999974534,0.8500000000003638,-0.052400000000000446,0.0,-0.03999999999999915,0.04199999999999804,Low
34,113,-0.0004,0.0004,100.0,642.5,1586.36,1414.49,21.61,553.21,2388.03,9072.8,47.62,521.13,2388.1,8144.65,8.4723,394,38.7,23.3738,82,642.552,1590.892,1407.426,21.61,553.1139999999999,2388.0860000000002,9071.97,47.552,521.48,2388.078,8147.58,8.4494,393.2,38.856,23.235239999999997,0.2658382967145585,4.038424197629807,5.023796373262164,0.0,0.38474666989954803,0.040373258477954185,2.9976824381301346,0.07596051605937659,0.30356218473291063,0.020493901530060223,2.4330433617321257,0.023859484487296374,0.44721359549993334,0.10139033484510315,0.08582262522206176,0.2999999999999545,-4.7000000000000455,4.150000000000091,0.0,-0.4399999999999409,-0.09999999999990905,1.3400000000001455,-0.020000000000003126,-0.7300000000000182,0.02999999999974534,-5.530000000000655,0.054700000000000415,1.0,-0.21999999999999886,0.14170000000000016,Low
34,114,0.0033,-0.0,100.0,642.58,1594.94,1411.57,21.61,553.45,2388.1,9072.99,47.57,521.21,2388.02,8148.42,8.4354,392,38.66,23.3156,81,642.574,1592.412,1409.234,21.61,553.166,2388.084,9073.14,47.559999999999995,521.382,2388.07,8148.181999999999,8.44554,393.0,38.824,23.26944,0.2618778341137413,3.789890499738122,4.410547585051668,0.0,0.41404106076438,0.039115214432713964,1.3049329484186887,0.07516648189191397,0.2937175513990353,0.03316624790244322,2.113260514009437,0.02434395202097667,0.7071067811865325,0.13520355024925945,0.07391889474284681,0.08000000000004093,8.580000000000155,-2.9200000000000728,0.0,0.2400000000000091,0.06999999999970896,0.19000000000050932,-0.04999999999999716,0.08000000000004093,-0.07999999999992724,3.7700000000004366,-0.03690000000000104,-2.0,-0.04000000000000625,-0.05819999999999936,Low
34,115,0.0018,0.0002,100.0,642.17,1588.34,1411.36,21.61,553.72,2388.12,9076.91,47.4,521.74,2388.06,8148.07,8.4453,394,38.73,23.3623,80,642.424,1590.9900000000002,1410.8659999999998,21.61,553.33,2388.096,9073.85,47.547999999999995,521.48,2388.07,8148.13,8.44812,393.2,38.794000000000004,23.29478,0.22656124999678268,3.6977831196545328,2.855053414563123,0.0,0.4436778110286846,0.039115214433219685,2.147987430099961,0.09679876032267447,0.31929610082149396,0.03316624790244322,2.111906721441835,0.023262781433000618,0.8366600265340645,0.13630847369112994,0.08081347041182174,-0.41000000000008185,-6.600000000000136,-0.21000000000003638,0.0,0.2699999999999818,0.01999999999998181,3.9200000000000728,-0.1700000000000017,0.5299999999999727,0.03999999999996362,-0.3500000000003638,0.00990000000000002,2.0,0.07000000000000028,0.046700000000001296,Medium
34,116,0.0014,0.0004,100.0,642.77,1589.0,1404.91,21.61,553.69,2388.07,9078.16,47.48,521.52,2388.11,8154.4,8.4516,394,38.92,23.2053,79,642.444,1589.94,1410.534,21.61,553.544,2388.09,9074.464,47.541999999999994,521.492,2388.072,8149.144,8.44444,393.4,38.786,23.297819999999998,0.2561835279640561,3.2601533706253143,3.502589042409572,0.0,0.21442947558492118,0.040620192024858975,2.8986600352346774,0.10059821071970494,0.31948395890843523,0.035637059361439016,3.5557179303305344,0.020188437284733653,0.8944271909999083,0.1248198702130623,0.07603589284017277,0.6000000000000227,0.6600000000000819,-6.449999999999818,0.0,-0.029999999999972715,-0.04999999999972715,1.25,0.0799999999999983,-0.22000000000002728,0.0500000000001819,6.329999999999927,0.006299999999999528,0.0,0.19000000000000483,-0.15700000000000003,Medium
34,117,0.001,-0.0,100.0,642.89,1587.05,1407.67,21.61,554.07,2388.03,9069.94,47.49,521.19,2388.07,8148.84,8.4173,393,38.71,23.2901,78,642.582,1589.138,1410.0,21.61,553.628,2388.07,9074.16,47.512,521.3580000000001,2388.072,8148.875999999999,8.444379999999999,393.4,38.744,23.30942,0.27689348132475977,3.405733401192472,3.735358081898783,0.0,0.3217452408347289,0.04062019202404733,3.3387647416168638,0.08526429498918929,0.26185874054501757,0.035637059361439016,3.5082944574355395,0.02028834640870544,0.8944271909999083,0.1016366075782139,0.06744165626674171,0.12000000000000455,-1.9500000000000455,2.759999999999991,0.0,0.37999999999999545,-0.03999999999996362,-8.219999999999345,0.010000000000005116,-0.32999999999992724,-0.03999999999996362,-5.559999999999491,-0.0343,-1.0,-0.21000000000000085,0.08479999999999777,Medium
34,118,-0.0018,0.0001,100.0,642.34,1587.17,1413.98,21.61,553.25,2388.1,9078.15,47.4,521.03,2388.04,8147.59,8.4525,392,38.82,23.331,77,642.55,1589.3,1409.898,21.61,553.6360000000001,2388.084,9075.23,47.468,521.338,2388.06,8149.464,8.44042,393.0,38.768,23.30086,0.2972372789542543,3.2565549281407993,3.5860800325712914,0.0,0.3089983818725043,0.03507135583513519,3.6378358951254564,0.07120393247567114,0.28630403420111245,0.03391164991465178,2.797254010645811,0.014615642305410454,0.9999999999999911,0.10281050529983163,0.05947279209858866,-0.5499999999999545,0.12000000000011823,6.309999999999945,0.0,-0.82000000000005,0.06999999999970896,8.209999999999127,-0.09000000000000341,-0.16000000000008185,-0.03000000000020009,-1.25,0.03520000000000145,-1.0,0.10999999999999943,0.0409000000000006,Medium
34,119,0.0029,0.0001,100.0,642.8,1589.61,1406.24,21.61,553.78,2388.07,9070.58,47.54,521.15,2388.09,8149.37,8.4605,394,38.63,23.2639,76,642.594,1588.234,1408.8319999999999,21.61,553.702,2388.078,9074.748,47.462,521.326,2388.0739999999996,8149.6539999999995,8.44544,393.4,38.762,23.29052,0.3183237345850012,1.1208612759819185,3.753114706481079,0.0,0.29422780290099626,0.03420526275441265,4.134570110647834,0.060991802727902764,0.2941598205055244,0.027018512171129768,2.7402974291260787,0.016631836940025988,0.8944271909999083,0.11122050170722413,0.06074999588479568,0.4599999999999227,2.439999999999827,-7.740000000000009,0.0,0.5299999999999727,-0.02999999999974534,-7.569999999999709,0.14000000000000057,0.12000000000000455,0.0500000000001819,1.7799999999997453,0.007999999999999119,2.0,-0.18999999999999773,-0.06709999999999994,Medium
34,120,-0.0008,-0.0001,100.0,642.9,1588.23,1411.91,21.61,553.78,2388.09,9073.56,47.53,521.09,2388.08,8156.12,8.4694,394,38.76,23.2153,75,642.74,1588.212,1408.9420000000002,21.61,553.714,2388.072,9074.078,47.488,521.196,2388.078,8151.264,8.45026,393.4,38.767999999999994,23.26112,0.23054283766837264,1.1193390907119156,3.852475827309648,0.0,0.296361266025047,0.02683281573162086,3.9645705946372938,0.05540758070879231,0.19099738218071452,0.02588435821003278,3.7542149645541394,0.01977607139953558,0.8944271909999083,0.10986355173580677,0.052311872457452155,0.10000000000002274,-1.3799999999998818,5.670000000000073,0.0,0.0,0.01999999999998181,2.9799999999995634,-0.00999999999999801,-0.05999999999994543,-0.010000000000218279,6.75,0.008900000000000574,0.0,0.12999999999999545,-0.04860000000000042,Medium
34,121,-0.0017,0.0005,100.0,642.94,1594.26,1404.87,21.61,553.55,2388.12,9075.59,47.51,521.33,2388.15,8147.5,8.4411,395,38.98,23.3351,74,642.774,1589.264,1408.934,21.61,553.686,2388.0820000000003,9073.564,47.494,521.158,2388.0860000000002,8149.884,8.44816,393.6,38.78,23.28708,0.24795160818232484,2.9763870716016267,3.862969065369994,0.0,0.30566321335731816,0.03420526275456969,3.434156373822111,0.05594640292281282,0.11366617790663726,0.04037325847588755,3.577279692738151,0.020152121476399585,1.1401754250991258,0.1317193987232144,0.049833944254925794,0.04000000000007731,6.029999999999973,-7.040000000000191,0.0,-0.2300000000000182,0.02999999999974534,2.030000000000655,-0.020000000000003126,0.2400000000000091,0.07000000000016371,-8.61999999999989,-0.02829999999999977,1.0,0.21999999999999886,0.11980000000000146,Medium
34,122,0.0008,0.0004,100.0,643.33,1590.47,1405.9,21.61,553.41,2388.14,9078.05,47.64,521.26,2388.06,8149.53,8.4579,394,38.94,23.2889,73,642.8620000000001,1589.9479999999999,1408.5800000000002,21.61,553.554,2388.1040000000003,9075.185999999998,47.524,521.1719999999999,2388.084,8150.022,8.45628,393.8,38.826,23.286839999999998,0.35457016230955374,2.7225392559150157,4.082615583177601,0.0,0.23201293067338744,0.027018512175467607,3.2019572139350214,0.08561541917203895,0.12255610959839129,0.04159326868569227,3.540052259512214,0.010455716139959187,1.0954451150103173,0.1409964538561253,0.04981865112588931,0.38999999999998636,-3.7899999999999636,1.0300000000002,0.0,-0.13999999999998636,0.01999999999998181,2.459999999999127,0.13000000000000256,-0.07000000000005002,-0.09000000000014552,2.0299999999997453,0.016799999999999926,-1.0,-0.03999999999999915,-0.04619999999999891,Medium
34,123,0.0028,0.0004,100.0,642.86,1593.34,1404.13,21.61,553.83,2388.11,9069.99,47.55,521.49,2388.11,8149.89,8.4807,394,38.62,23.1041,72,642.966,1591.182,1406.6100000000001,21.61,553.67,2388.106,9073.554,47.553999999999995,521.264,2388.0980000000004,8150.482000000001,8.461920000000001,394.2,38.786,23.24146,0.20995237555274948,2.5408404121471686,3.0785142520377073,0.0,0.18152134860642957,0.0270185121755707,3.3877027614394133,0.05029910535989632,0.15709869509271612,0.03420526275267797,3.2852960292917164,0.014665333272697775,0.44721359549991346,0.16876018487784672,0.08814004765148507,-0.4700000000000273,2.869999999999891,-1.7699999999999818,0.0,0.42000000000007276,-0.02999999999974534,-8.05999999999949,-0.09000000000000341,0.2300000000000182,0.0500000000001819,0.3600000000005821,0.022800000000000153,0.0,-0.3200000000000003,-0.18480000000000274,Medium
34,124,-0.0054,-0.0004,100.0,642.59,1599.05,1407.12,21.61,552.65,2388.16,9078.77,47.48,521.27,2388.12,8149.39,8.4463,393,38.88,23.3437,71,642.924,1593.07,1406.786,21.61,553.444,2388.1240000000003,9075.192,47.541999999999994,521.288,2388.1040000000003,8150.486,8.45908,394.0,38.836,23.25742,0.26519803920889723,4.105940817888551,3.077227648387379,0.0,0.4755838517017274,0.027018512176574243,3.565560264513088,0.06058052492348739,0.14394443372294707,0.03507135583331692,3.283615385528524,0.01629361838264764,0.7071067811865199,0.14656056768449777,0.09968767225692952,-0.2699999999999818,5.710000000000036,2.9899999999997817,0.0,-1.1800000000000637,0.04999999999972715,8.780000000000655,-0.07000000000000028,-0.22000000000002728,0.009999999999763531,-0.5,-0.034399999999999764,-1.0,0.2600000000000051,0.23959999999999937,Medium
34,125,0.0013,0.0004,100.0,642.6,1586.42,1415.65,21.61,552.38,2388.07,9071.16,47.56,521.3,2388.06,8156.92,8.4469,393,38.91,23.1779,70,642.864,1592.708,1407.534,21.61,553.164,2388.12,9074.712,47.548,521.3299999999999,2388.1,8150.645999999999,8.45458,393.8,38.866,23.24994,0.30319960422178316,4.679120643881953,4.674262508674682,0.0,0.6188537791747654,0.03391164991894348,3.977891401216447,0.060580524923490905,0.0935414346682721,0.03937003936983338,3.6281854969228484,0.015831361280681237,0.8366600265340539,0.14240786495134347,0.1049048521280373,0.009999999999990905,-12.629999999999882,8.5300000000002,0.0,-0.2699999999999818,-0.08999999999969077,-7.610000000000582,0.0800000000000054,0.029999999999972715,-0.05999999999994543,7.529999999999745,0.0005999999999986017,0.0,0.02999999999999403,-0.16579999999999728,Medium
34,126,-0.0025,-0.0003,100.0,642.5,1595.22,1407.99,21.61,553.7,2388.04,9077.15,47.48,521.06,2388.03,8152.88,8.454,395,38.9,23.3216,69,642.7760000000001,1592.9,1408.158,21.61,553.194,2388.1040000000003,9075.024,47.542,521.2760000000001,2388.076,8151.722,8.45716,393.8,38.85,23.247239999999998,0.33753518335168053,4.77738945450365,4.4316780117697165,0.0,0.6453138771163824,0.049295030177465,4.12252107330857,0.06648308055441911,0.15274161188047533,0.03781534080158607,3.2388068790971807,0.014034528848500719,0.8366600265340539,0.13038404810405804,0.1023066371258753,-0.10000000000002274,8.799999999999955,-7.660000000000082,0.0,1.32000000000005,-0.03000000000020009,5.989999999999782,-0.0800000000000054,-0.2400000000000091,-0.02999999999974534,-4.039999999999964,0.0071000000000012164,2.0,-0.00999999999999801,0.14369999999999905,Medium
34,127,-0.0027,0.0005,100.0,642.24,1595.09,1410.51,21.61,552.94,2388.07,9085.29,47.53,521.3,2388.11,8151.79,8.4298,392,38.83,23.2812,68,642.5580000000001,1593.824,1409.08,21.61,553.1,2388.09,9076.472,47.519999999999996,521.2839999999999,2388.0860000000002,8152.174000000001,8.45154,393.4,38.827999999999996,23.2457,0.22275547131385814,4.6345474428475235,4.322672784285856,0.0,0.6401952827058194,0.04636809247941539,6.199420940691557,0.0380788655293714,0.15274161188045227,0.03911521443058158,3.0057328557423637,0.018560522621939166,1.140175425099118,0.12029131306957726,0.1015781226446205,-0.2599999999999909,-0.13000000000010914,2.519999999999982,0.0,-0.7599999999999909,0.03000000000020009,8.140000000001237,0.05000000000000426,0.2400000000000091,0.07999999999992724,-1.0900000000001455,-0.024200000000000443,-3.0,-0.07000000000000028,-0.04040000000000177,Medium
34,128,-0.0031,-0.0001,100.0,642.85,1597.51,1414.31,21.61,552.44,2388.08,9072.89,47.73,521.36,2388.12,8154.11,8.4636,393,38.79,23.2286,67,642.556,1594.658,1411.116,21.61,552.822,2388.084,9077.052,47.556,521.258,2388.0879999999997,8153.018000000001,8.44812,393.2,38.861999999999995,23.270599999999998,0.2193855054470703,4.89363566277733,3.770474771167529,0.0,0.5375127905438205,0.04505552130620283,5.542194511192176,0.1031018913502848,0.11541230436941524,0.04086563348276702,2.7887040000857017,0.012395846078407761,1.0954451150103093,0.050695167422547614,0.06784957626989423,0.6100000000000136,2.4200000000000728,3.7999999999999545,0.0,-0.5,0.009999999999763531,-12.400000000001455,0.19999999999999574,0.06000000000005912,0.009999999999763531,2.319999999999709,0.033799999999999386,1.0,-0.03999999999999915,-0.052599999999998204,Medium
34,129,-0.0002,0.0001,100.0,642.57,1587.44,1416.4,21.61,553.63,2388.11,9084.62,47.6,521.13,2388.09,8150.92,8.4601,392,38.75,23.2974,66,642.552,1592.336,1412.9720000000002,21.61,553.018,2388.0739999999996,9078.222,47.58,521.2299999999999,2388.082,8153.3240000000005,8.450880000000002,393.0,38.836,23.26134,0.21879213879905682,5.040885834851028,3.5914788040603836,0.0,0.6298571266553942,0.02509980079958521,6.525762024460963,0.09460443964216024,0.12806248474820475,0.03701351104593717,2.338724011100143,0.013386074854098281,1.2247448713915687,0.06913754406978867,0.057793061867362494,-0.2799999999999727,-10.069999999999936,2.0900000000001455,0.0,1.1899999999999409,0.03000000000020009,11.730000000001382,-0.12999999999999545,-0.2300000000000182,-0.02999999999974534,-3.1899999999996,-0.0034999999999989484,-1.0,-0.03999999999999915,0.06879999999999953,Medium
